Date,AMERICANAS,CVC,WEGE,MAGALU,VIA,BOVA
2016-01-19,13.273038864135742,12.420000076293945,5.411538124084473,0.05429600179195404,1.1200000047683716,36.849998474121094
2016-01-20,12.44287109375,12.399999618530273,5.334615230560303,0.05390600115060806,1.2000000476837158,36.5
2016-01-21,12.674546241760254,12.550000190734863,5.573075771331787,0.0535149984061718,1.2000000476837158,36.599998474121094
2016-01-22,12.587668418884277,12.899999618530273,5.673076152801514,0.049803998321294785,1.2000000476837158,36.86000061035156
2016-01-26,12.549055099487305,12.3100004196167,5.4576921463012695,0.05003900080919266,1.1200000047683716,36.45000076293945
2016-01-27,13.51436710357666,13.0600004196167,5.680768966674805,0.05070300027728081,1.1200000047683716,37.47999954223633
2016-01-28,13.408183097839355,12.8100004196167,5.665383815765381,0.05019500106573105,1.2400000095367432,37.400001525878906
2016-01-29,12.800036430358887,12.5,5.946153163909912,0.05527300015091896,1.2400000095367432,39.189998626708984
2016-02-01,12.983445167541504,12.5,5.800000190734863,0.05683499947190285,1.340000033378601,39.29999923706055
2016-02-02,12.16292953491211,12.5,5.561538219451904,0.054687000811100006,1.309999942779541,37.52000045776367
2016-02-03,12.056745529174805,12.199999809265137,5.669229984283447,0.05663999915122986,1.440000057220459,38.400001525878906
2016-02-04,12.53940200805664,12.5,5.646152973175049,0.05683499947190285,1.5,39.619998931884766
2016-02-05,12.278767585754395,12.020000457763672,5.615384101867676,0.05398400127887726,1.590000033378601,39.349998474121094
2016-02-10,11.834724426269531,11.350000381469727,5.615384101867676,0.05249999836087227,1.5700000524520874,39.15999984741211
2016-02-11,11.892642974853516,10.800000190734863,5.488461017608643,0.0494530014693737,1.5700000524520874,38.20000076293945
2016-02-12,10.956290245056152,11.239999771118164,5.519229888916016,0.059491999447345734,1.5700000524520874,38.72999954223633
2016-02-15,10.560511589050293,11.079999923706055,5.392306804656982,0.0677729994058609,1.600000023841858,39.04999923706055
2016-02-16,10.782533645629883,11.149999618530273,5.384614944458008,0.0743350014090538,1.7400000095367432,39.7400016784668
2016-02-17,10.280571937561035,11.09000015258789,5.380768775939941,0.06621000170707703,1.8799999952316284,40.29999923706055
2016-02-18,11.438945770263672,12.0,5.442306995391846,0.06964799761772156,1.9700000286102295,40.20000076293945
2016-02-19,10.879064559936523,12.100000381469727,5.384614944458008,0.0703120008111,2.0,40.25
2016-02-22,10.908024787902832,12.050000190734863,5.615384101867676,0.07132799923419952,1.9500000476837158,41.959999084472656
2016-02-23,11.0238618850708,12.0,5.561538219451904,0.07417900115251541,1.899999976158142,41.310001373291016
2016-02-24,10.956290245056152,12.0,5.026923179626465,0.07421799749135971,1.850000023841858,40.880001068115234
2016-02-25,11.313455581665039,12.020000457763672,5.07692289352417,0.07312499731779099,2.049999952316284,40.599998474121094
2016-02-26,11.197617530822754,12.850000381469727,4.942306995391846,0.07421799749135971,2.1500000953674316,40.25
2016-02-29,11.14935302734375,13.1899995803833,5.073075771331787,0.07695300132036209,2.25,41.45000076293945
2016-03-01,11.294150352478027,13.449999809265137,5.0961527824401855,0.08124999701976776,2.25,42.75
2016-03-02,11.496865272521973,14.050000190734863,5.25,0.08636700361967087,2.2100000381469727,43.5
2016-03-03,11.718887329101562,14.270000457763672,5.211537837982178,0.09828100353479385,1.9900000095367432,45.70000076293945
2016-03-04,12.076051712036133,15.199999809265137,5.280768871307373,0.09882800281047821,2.2699999809265137,47.599998474121094
2016-03-07,11.873336791992188,15.039999961853027,5.369229793548584,0.09875000268220901,2.430000066757202,47.77000045776367
2016-03-08,12.133971214294434,14.850000381469727,5.5961527824401855,0.0976170003414154,2.309999942779541,47.70000076293945
2016-03-09,12.16292953491211,15.100000381469727,5.334615230560303,0.1042959988117218,2.309999942779541,47.25
2016-03-10,13.398530006408691,15.829999923706055,5.292306900024414,0.10605400055646896,2.4100000858306885,48.599998474121094
2016-03-11,13.56263256072998,16.25,5.238461017608643,0.1055070012807846,2.4100000858306885,48.459999084472656
2016-03-14,13.630204200744629,16.100000381469727,5.192306995391846,0.109375,2.369999885559082,47.130001068115234
2016-03-15,13.137894630432129,14.960000038146973,5.192306995391846,0.10792899876832962,2.369999885559082,45.7599983215332
2016-03-16,14.354187965393066,15.069999694824219,5.3038458824157715,0.11156199872493744,2.369999885559082,46.29999923706055
2016-03-17,13.99702262878418,16.110000610351562,5.492307186126709,0.11175700277090073,2.299999952316284,49.54999923706055
2016-03-18,14.981640815734863,16.899999618530273,5.538461208343506,0.10742100328207016,2.4200000762939453,49.20000076293945
2016-03-21,15.638052940368652,16.760000228881836,5.619229793548584,0.11664000153541565,2.430000066757202,49.709999084472656
2016-03-22,15.473950386047363,16.5,5.692306995391846,0.1199209988117218,2.430000066757202,49.56999969482422
2016-03-23,14.9719877243042,16.200000762939453,5.396152973175049,0.12343700230121613,2.390000104904175,48.20000076293945
2016-03-24,15.097478866577148,15.949999809265137,5.3461527824401855,0.12343700230121613,2.390000104904175,48.380001068115234
2016-03-28,14.460372924804688,16.610000610351562,5.473075866699219,0.11648400127887726,2.390000104904175,49.5
2016-03-29,14.692048072814941,17.149999618530273,5.615384101867676,0.11804600059986115,2.390000104904175,49.650001525878906
2016-03-30,14.479679107666016,17.0,5.580769062042236,0.11874999850988388,2.4200000762939453,49.68000030517578
2016-03-31,13.707428932189941,16.739999771118164,5.40384578704834,0.11425700038671494,2.4200000762939453,48.63999938964844
2016-04-01,13.301998138427734,17.010000228881836,5.507691860198975,0.115897998213768,2.390000104904175,49.119998931884766
2016-04-04,11.699581146240234,17.0,5.330769062042236,0.11285100132226944,2.390000104904175,47.33000183105469
2016-04-05,12.191889762878418,17.299999237060547,5.323075771331787,0.11058499664068222,2.390000104904175,47.36000061035156
2016-04-06,12.211195945739746,17.25,5.419229984283447,0.10742100328207016,2.390000104904175,46.81999969482422
2016-04-07,12.413910865783691,17.899999618530273,5.384614944458008,0.10644499957561493,2.390000104904175,47.04999923706055
2016-04-08,12.327033042907715,18.549999237060547,5.338460922241211,0.11093699932098389,2.390000104904175,48.91999816894531
2016-04-11,11.844376564025879,19.100000381469727,5.134614944458008,0.1120700016617775,2.390000104904175,48.599998474121094
2016-04-12,12.259461402893066,19.469999313354492,5.180768966674805,0.11359299719333649,2.380000114440918,50.54999923706055
2016-04-13,13.273038864135742,18.940000534057617,5.330769062042236,0.11148399859666824,2.75,51.5099983215332
2016-04-14,12.597320556640625,18.329999923706055,5.361537933349609,0.11171799898147583,2.4100000858306885,50.900001525878906
2016-04-15,13.089630126953125,18.889999389648438,5.5,0.11132799834012985,2.4100000858306885,51.709999084472656
2016-04-18,13.079977035522461,19.25,5.384614944458008,0.1121089980006218,2.4100000858306885,51.20000076293945
2016-04-19,13.128241539001465,19.5,5.434615135192871,0.11234299838542938,2.4700000286102295,52.2400016784668
2016-04-20,13.369569778442383,19.399999618530273,5.380768775939941,0.11347600072622299,2.4700000286102295,51.95000076293945
2016-04-22,13.340611457824707,19.479999542236328,5.430768966674805,0.11265599727630615,2.4700000286102295,51.29999923706055
2016-04-25,13.137894630432129,19.299999237060547,5.419229984283447,0.11183500289916992,2.4700000286102295,50.349998474121094
2016-04-26,13.45644760131836,19.450000762939453,5.580769062042236,0.1132809966802597,2.5899999141693115,51.52000045776367
2016-04-27,13.755695343017578,19.010000228881836,5.8461527824401855,0.13500000536441803,2.5899999141693115,52.869998931884766
2016-04-28,13.688122749328613,18.809999465942383,5.87307596206665,0.1265230029821396,2.5999999046325684,52.650001525878906
2016-04-29,13.224773406982422,19.0,5.838460922241211,0.1251170039176941,2.9700000286102295,52.150001525878906
2016-05-02,13.408183097839355,18.920000076293945,5.87307596206665,0.13632799685001373,2.799999952316284,51.93000030517578
2016-05-03,13.369569778442383,18.440000534057617,5.849999904632568,0.13472600281238556,2.799999952316284,50.79999923706055
2016-05-04,13.321305274963379,18.25,5.780768871307373,0.1251949965953827,2.799999952316284,51.02000045776367
2016-05-05,13.147547721862793,17.90999984741211,5.811538219451904,0.11132799834012985,2.799999952316284,50.33000183105469
2016-05-06,11.99882698059082,18.31999969482422,5.761538028717041,0.1328119933605194,2.7100000381469727,50.310001373291016
2016-05-09,10.618431091308594,18.290000915527344,5.819230079650879,0.13691399991512299,2.700000047683716,49.52000045776367
2016-05-10,10.570165634155273,19.110000610351562,5.992307186126709,0.1367180049419403,2.700000047683716,51.58000183105469
2016-05-11,10.44467544555664,19.190000534057617,5.9576921463012695,0.13788999617099762,2.819999933242798,51.22999954223633
2016-05-12,10.145427703857422,20.010000228881836,6.038461208343506,0.13476499915122986,3.0999999046325684,51.45000076293945
2016-05-13,9.131851196289062,19.899999618530273,5.90384578704834,0.13136699795722961,3.0799999237060547,50.220001220703125
2016-05-16,9.990978240966797,20.280000686645508,5.807692050933838,0.13312500715255737,3.430000066757202,50.11000061035156
2016-05-17,9.981325149536133,20.170000076293945,5.746152877807617,0.13363200426101685,3.0999999046325684,49.380001068115234
2016-05-18,10.019938468933105,20.25,5.8153839111328125,0.13605399429798126,3.0,48.9900016784668
2016-05-19,10.251612663269043,19.799999237060547,5.8038458824157715,0.13472600281238556,2.799999952316284,48.900001525878906
2016-05-20,10.743922233581543,19.850000381469727,5.876923084259033,0.1367180049419403,2.799999952316284,48.279998779296875
2016-05-23,10.60877799987793,19.850000381469727,5.688460826873779,0.1318349987268448,2.799999952316284,47.720001220703125
2016-05-24,10.087510108947754,20.049999237060547,5.715384006500244,0.13500000536441803,2.799999952316284,47.849998474121094
2016-05-25,10.135774612426758,20.420000076293945,5.711537837982178,0.1328119933605194,2.799999952316284,47.93000030517578
2016-05-27,10.48328685760498,21.079999923706055,5.615384101867676,0.13124999403953552,2.700000047683716,47.599998474121094
2016-05-30,10.570165634155273,20.8700008392334,5.661538124084473,0.13464799523353577,2.700000047683716,47.5099983215332
2016-05-31,9.556588172912598,21.399999618530273,5.5346150398254395,0.13578100502490997,2.5999999046325684,47.02000045776367
2016-06-01,9.170462608337402,20.899999618530273,5.726922988891602,0.13214799761772156,2.5,47.47999954223633
2016-06-02,9.112544059753418,20.5,5.680768966674805,0.13527299463748932,2.5999999046325684,48.400001525878906
2016-06-03,8.967747688293457,20.809999465942383,5.703845977783203,0.13667899370193481,2.5999999046325684,49.099998474121094
2016-06-06,8.687807083129883,20.450000762939453,5.75,0.1457030028104782,2.5999999046325684,48.849998474121094
2016-06-07,8.620235443115234,20.799999237060547,5.7076921463012695,0.1486320048570633,2.5999999046325684,48.95000076293945
2016-06-08,9.170462608337402,20.950000762939453,5.8038458824157715,0.1486320048570633,2.5999999046325684,50.25
2016-06-09,9.305606842041016,20.899999618530273,5.699999809265137,0.1472260057926178,2.609999895095825,49.65999984741211
2016-06-10,9.035320281982422,20.790000915527344,5.511538028717041,0.14371000230312347,2.609999895095825,47.939998626708984
2016-06-13,8.851909637451172,20.549999237060547,5.5346150398254395,0.13707000017166138,2.5199999809265137,48.099998474121094
2016-06-14,8.784337997436523,20.100000381469727,5.376923084259033,0.13605399429798126,2.5199999809265137,47.099998474121094
2016-06-15,8.88086986541748,20.920000076293945,5.334615230560303,0.13589799404144287,2.5199999809265137,47.400001525878906
2016-06-16,8.977400779724121,20.940000534057617,5.488461017608643,0.13242100179195404,2.5199999809265137,48.0
2016-06-17,8.987053871154785,20.950000762939453,5.415383815765381,0.1394529938697815,2.5999999046325684,48.02000045776367
2016-06-20,9.37317943572998,20.950000762939453,5.465384006500244,0.14374999701976776,3.200000047683716,48.68000030517578
2016-06-21,9.450404167175293,21.020000457763672,5.550000190734863,0.1471869945526123,3.200000047683716,49.349998474121094
2016-06-22,9.469710350036621,21.399999618530273,5.5461530685424805,0.14667899906635284,3.200000047683716,48.56999969482422
2016-06-23,9.421443939208984,21.549999237060547,5.611537933349609,0.14824199676513672,3.450000047683716,50.11000061035156
2016-06-24,9.238035202026367,21.0,5.446153163909912,0.1445309966802597,3.009999990463257,48.56999969482422
2016-06-27,8.793992042541504,21.0,5.384614944458008,0.1444920003414154,2.890000104904175,47.849998474121094
2016-06-28,8.900176048278809,21.450000762939453,5.2846150398254395,0.1484369933605194,2.9200000762939453,48.650001525878906
2016-06-29,8.977400779724121,22.450000762939453,5.2846150398254395,0.14941400289535522,2.619999885559082,49.5099983215332
2016-06-30,9.073931694030762,22.889999389648438,5.2846150398254395,0.15038999915122986,3.0999999046325684,49.900001525878906
2016-07-01,8.938788414001465,22.760000228881836,5.273076057434082,0.1523430049419403,3.0999999046325684,50.709999084472656
2016-07-04,9.073931694030762,23.149999618530273,5.211537837982178,0.15331999957561493,3.0999999046325684,51.0099983215332
2016-07-05,10.213000297546387,23.149999618530273,5.15384578704834,0.15292899310588837,3.1500000953674316,50.25
2016-07-06,10.956290245056152,23.049999237060547,5.15384578704834,0.1523430049419403,2.9100000858306885,50.400001525878906
2016-07-07,10.695655822753906,23.90999984741211,5.2076921463012695,0.15468700230121613,3.009999990463257,50.47999954223633
2016-07-08,11.178312301635742,23.829999923706055,5.269229888916016,0.16328099370002747,3.0,51.54999923706055
2016-07-11,11.786458969116211,24.0,5.15384578704834,0.1626559942960739,3.4000000953674316,52.29999923706055
2016-07-12,11.728540420532227,24.100000381469727,5.080769062042236,0.16328099370002747,3.0,52.560001373291016
2016-07-13,12.240155220031738,24.479999542236328,5.150000095367432,0.1640619933605194,3.309999942779541,52.90999984741211
2016-07-14,12.549055099487305,25.5,5.300000190734863,0.1666010022163391,3.390000104904175,53.61000061035156
2016-07-15,13.031710624694824,25.100000381469727,5.3153839111328125,0.16625000536441803,3.319999933242798,53.95000076293945
2016-07-18,12.935179710388184,25.829999923706055,5.442306995391846,0.16613200306892395,3.5399999618530273,54.880001068115234
2016-07-19,13.41783618927002,25.809999465942383,5.4692301750183105,0.1679680049419403,3.5399999618530273,55.04999923706055
2016-07-20,13.6108980178833,25.18000030517578,5.526923179626465,0.16855399310588837,3.5,54.970001220703125
2016-07-21,13.176507949829102,25.3799991607666,5.62307596206665,0.1679680049419403,3.5,54.93000030517578
2016-07-22,12.935179710388184,25.68000030517578,5.638461112976074,0.1680849939584732,3.5,55.04999923706055
2016-07-25,12.452524185180664,25.15999984741211,5.573075771331787,0.17648400366306305,3.5,55.099998474121094
